image,label_id,label
resnet_training_negatives/set2/17926.png,0,not_ad
resnet_training_negatives/set2/16386.png,0,not_ad
resnet_training_negatives/set2/14591.png,0,not_ad
resnet_training_negatives/set2/15857.png,0,not_ad
resnet_training_negatives/set2/13215.png,0,not_ad
resnet_training_negatives/set2/19738.png,0,not_ad
resnet_training_negatives/set2/13573.png,0,not_ad
resnet_training_negatives/set2/13567.png,0,not_ad
resnet_training_negatives/set2/18432.png,0,not_ad
resnet_training_negatives/set2/10708.png,0,not_ad
resnet_training_negatives/set2/18354.png,0,not_ad
resnet_training_negatives/set2/15670.png,0,not_ad
resnet_training_negatives/set2/19062.png,0,not_ad
resnet_training_negatives/set2/14546.png,0,not_ad
resnet_training_negatives/set2/13229.png,0,not_ad
resnet_training_negatives/set2/15880.png,0,not_ad
resnet_training_negatives/set2/12137.png,0,not_ad
resnet_training_negatives/set2/17729.png,0,not_ad
resnet_training_negatives/set2/11358.png,0,not_ad
resnet_training_negatives/set2/19704.png,0,not_ad
resnet_training_negatives/set2/20191.png,0,not_ad
resnet_training_negatives/set2/12645.png,0,not_ad
resnet_training_negatives/set2/16345.png,0,not_ad
resnet_training_negatives/set2/19076.png,0,not_ad
resnet_training_negatives/set2/14235.png,0,not_ad
resnet_training_negatives/set2/12644.png,0,not_ad
resnet_training_negatives/set2/19711.png,0,not_ad
resnet_training_negatives/set2/10735.png,0,not_ad
resnet_training_negatives/set2/16344.png,0,not_ad
resnet_training_negatives/set2/14553.png,0,not_ad
resnet_training_negatives/set2/15881.png,0,not_ad
resnet_training_negatives/set2/14547.png,0,not_ad
resnet_training_negatives/set2/19063.png,0,not_ad
resnet_training_negatives/set2/17728.png,0,not_ad
resnet_training_negatives/set2/20184.png,0,not_ad
resnet_training_negatives/set2/14221.png,0,not_ad
resnet_training_negatives/set2/17700.png,0,not_ad
resnet_training_negatives/set2/12678.png,0,not_ad
resnet_training_negatives/set2/18355.png,0,not_ad
resnet_training_negatives/set2/16378.png,0,not_ad
resnet_training_negatives/set2/13572.png,0,not_ad
resnet_training_negatives/set2/17714.png,0,not_ad
resnet_training_negatives/set2/15856.png,0,not_ad
resnet_training_negatives/set2/14590.png,0,not_ad
resnet_training_negatives/set2/16393.png,0,not_ad
resnet_training_negatives/set2/15842.png,0,not_ad
resnet_training_negatives/set2/14584.png,0,not_ad
resnet_training_negatives/set2/12693.png,0,not_ad
resnet_training_negatives/set2/20147.png,0,not_ad
resnet_training_negatives/set2/19936.png,0,not_ad
resnet_training_negatives/set2/10912.png,0,not_ad
resnet_training_negatives/set2/10906.png,0,not_ad
resnet_training_negatives/set2/18382.png,0,not_ad
resnet_training_negatives/set2/19922.png,0,not_ad
resnet_training_negatives/set2/14751.png,0,not_ad
resnet_training_negatives/set2/14989.png,0,not_ad
resnet_training_negatives/set2/16146.png,0,not_ad
resnet_training_negatives/set2/11629.png,0,not_ad
resnet_training_negatives/set2/17258.png,0,not_ad
resnet_training_negatives/set2/16620.png,0,not_ad
resnet_training_negatives/set2/15329.png,0,not_ad
resnet_training_negatives/set2/12446.png,0,not_ad
resnet_training_negatives/set2/13758.png,0,not_ad
resnet_training_negatives/set2/12452.png,0,not_ad
resnet_training_negatives/set2/14023.png,0,not_ad
resnet_training_negatives/set2/16634.png,0,not_ad
resnet_training_negatives/set2/16152.png,0,not_ad
resnet_training_negatives/set2/14745.png,0,not_ad
resnet_training_negatives/set2/17264.png,0,not_ad
resnet_training_negatives/set2/13002.png,0,not_ad
resnet_training_negatives/set2/15315.png,0,not_ad
resnet_training_negatives/set2/17502.png,0,not_ad
resnet_training_negatives/set2/11173.png,0,not_ad
resnet_training_negatives/set2/18625.png,0,not_ad
resnet_training_negatives/set2/17516.png,0,not_ad
resnet_training_negatives/set2/16608.png,0,not_ad
resnet_training_negatives/set2/15301.png,0,not_ad
resnet_training_negatives/set2/14779.png,0,not_ad
resnet_training_negatives/set2/15467.png,0,not_ad
resnet_training_negatives/set2/17270.png,0,not_ad
resnet_training_negatives/set2/11832.png,0,not_ad
resnet_training_negatives/set2/14792.png,0,not_ad
resnet_training_negatives/set2/12485.png,0,not_ad
resnet_training_negatives/set2/20351.png,0,not_ad
resnet_training_negatives/set2/11198.png,0,not_ad
resnet_training_negatives/set2/20345.png,0,not_ad
resnet_training_negatives/set2/13957.png,0,not_ad
resnet_training_negatives/set2/12491.png,0,not_ad
resnet_training_negatives/set2/15498.png,0,not_ad
resnet_training_negatives/set2/14786.png,0,not_ad
resnet_training_negatives/set2/11826.png,0,not_ad
resnet_training_negatives/set2/14976.png,0,not_ad
resnet_training_negatives/set2/18194.png,0,not_ad
resnet_training_negatives/set2/16807.png,0,not_ad
resnet_training_negatives/set2/14625.png,0,not_ad
resnet_training_negatives/set2/16754.png,0,not_ad
resnet_training_negatives/set2/19467.png,0,not_ad
resnet_training_negatives/set2/18779.png,0,not_ad
resnet_training_negatives/set2/14157.png,0,not_ad
resnet_training_negatives/set2/13638.png,0,not_ad
resnet_training_negatives/set2/15249.png,0,not_ad
resnet_training_negatives/set2/16026.png,0,not_ad
resnet_training_negatives/set2/19315.png,0,not_ad
resnet_training_negatives/set2/14631.png,0,not_ad
resnet_training_negatives/set2/18023.png,0,not_ad
resnet_training_negatives/set2/15507.png,0,not_ad
resnet_training_negatives/set2/12268.png,0,not_ad
resnet_training_negatives/set2/14619.png,0,not_ad
resnet_training_negatives/set2/15261.png,0,not_ad
resnet_training_negatives/set2/11007.png,0,not_ad
resnet_training_negatives/set2/11013.png,0,not_ad
resnet_training_negatives/set2/18989.png,0,not_ad
resnet_training_negatives/set2/17462.png,0,not_ad
resnet_training_negatives/set2/15275.png,0,not_ad
resnet_training_negatives/set2/18037.png,0,not_ad
resnet_training_negatives/set2/17304.png,0,not_ad
resnet_training_negatives/set2/19329.png,0,not_ad
resnet_training_negatives/set2/11946.png,0,not_ad
resnet_training_negatives/set2/12297.png,0,not_ad
resnet_training_negatives/set2/14180.png,0,not_ad
resnet_training_negatives/set2/17489.png,0,not_ad
resnet_training_negatives/set2/16783.png,0,not_ad
resnet_training_negatives/set2/13823.png,0,not_ad
resnet_training_negatives/set2/14194.png,0,not_ad
resnet_training_negatives/set2/11952.png,0,not_ad
resnet_training_negatives/set2/14802.png,0,not_ad
resnet_training_negatives/set2/20219.png,0,not_ad
resnet_training_negatives/set2/19498.png,0,not_ad
resnet_training_negatives/set2/16967.png,0,not_ad
resnet_training_negatives/set2/18792.png,0,not_ad
resnet_training_negatives/set2/14341.png,0,not_ad
resnet_training_negatives/set2/17648.png,0,not_ad
resnet_training_negatives/set2/19665.png,0,not_ad
resnet_training_negatives/set2/19103.png,0,not_ad
resnet_training_negatives/set2/10899.png,0,not_ad
resnet_training_negatives/set2/14427.png,0,not_ad
resnet_training_negatives/set2/15739.png,0,not_ad
resnet_training_negatives/set2/14433.png,0,not_ad
resnet_training_negatives/set2/19117.png,0,not_ad
resnet_training_negatives/set2/10655.png,0,not_ad
resnet_training_negatives/set2/18209.png,0,not_ad
resnet_training_negatives/set2/17884.png,0,not_ad
resnet_training_negatives/set2/12724.png,0,not_ad
resnet_training_negatives/set2/14355.png,0,not_ad
resnet_training_negatives/set2/17674.png,0,not_ad
resnet_training_negatives/set2/18547.png,0,not_ad
resnet_training_negatives/set2/19881.png,0,not_ad
resnet_training_negatives/set2/11205.png,0,not_ad
resnet_training_negatives/set2/13374.png,0,not_ad
resnet_training_negatives/set2/18221.png,0,not_ad
resnet_training_negatives/set2/16218.png,0,not_ad
resnet_training_negatives/set2/10669.png,0,not_ad
resnet_training_negatives/set2/13360.png,0,not_ad
resnet_training_negatives/set2/15711.png,0,not_ad
resnet_training_negatives/set2/12718.png,0,not_ad
resnet_training_negatives/set2/13406.png,0,not_ad
resnet_training_negatives/set2/14369.png,0,not_ad
resnet_training_negatives/set2/18553.png,0,not_ad
resnet_training_negatives/set2/19895.png,0,not_ad
resnet_training_negatives/set2/16595.png,0,not_ad
resnet_training_negatives/set2/20027.png,0,not_ad
resnet_training_negatives/set2/15922.png,0,not_ad
resnet_training_negatives/set2/10696.png,0,not_ad
resnet_training_negatives/set2/11588.png,0,not_ad
resnet_training_negatives/set2/15936.png,0,not_ad
resnet_training_negatives/set2/14396.png,0,not_ad
resnet_training_negatives/set2/16581.png,0,not_ad
resnet_training_negatives/set2/20033.png,0,not_ad
resnet_training_negatives/set2/19842.png,0,not_ad
resnet_training_negatives/set2/10872.png,0,not_ad
resnet_training_negatives/set2/18590.png,0,not_ad
resnet_training_negatives/set2/19856.png,0,not_ad
resnet_training_negatives/set2/10829.png,0,not_ad
resnet_training_negatives/set2/15951.png,0,not_ad
resnet_training_negatives/set2/15789.png,0,not_ad
resnet_training_negatives/set2/20054.png,0,not_ad
resnet_training_negatives/set2/11289.png,0,not_ad
resnet_training_negatives/set2/20040.png,0,not_ad
resnet_training_negatives/set2/19819.png,0,not_ad
resnet_training_negatives/set2/15945.png,0,not_ad
resnet_training_negatives/set2/20068.png,0,not_ad
resnet_training_negatives/set2/19831.png,0,not_ad
resnet_training_negatives/set2/19825.png,0,not_ad
resnet_training_negatives/set2/14454.png,0,not_ad
resnet_training_negatives/set2/10632.png,0,not_ad
resnet_training_negatives/set2/19170.png,0,not_ad
resnet_training_negatives/set2/16243.png,0,not_ad
resnet_training_negatives/set2/16525.png,0,not_ad
resnet_training_negatives/set2/14326.png,0,not_ad
resnet_training_negatives/set2/19602.png,0,not_ad
resnet_training_negatives/set2/10626.png,0,not_ad
resnet_training_negatives/set2/17149.png,0,not_ad
resnet_training_negatives/set2/16257.png,0,not_ad
resnet_training_negatives/set2/11538.png,0,not_ad
resnet_training_negatives/set2/14440.png,0,not_ad
resnet_training_negatives/set2/11510.png,0,not_ad
resnet_training_negatives/set2/15776.png,0,not_ad
resnet_training_negatives/set2/14468.png,0,not_ad
resnet_training_negatives/set2/13307.png,0,not_ad
resnet_training_negatives/set2/16519.png,0,not_ad
resnet_training_negatives/set2/17607.png,0,not_ad
resnet_training_negatives/set2/18534.png,0,not_ad
resnet_training_negatives/set2/11262.png,0,not_ad
resnet_training_negatives/set2/17613.png,0,not_ad
resnet_training_negatives/set2/18520.png,0,not_ad
resnet_training_negatives/set2/15762.png,0,not_ad
resnet_training_negatives/set2/13313.png,0,not_ad
resnet_training_negatives/set2/20256.png,0,not_ad
resnet_training_negatives/set2/13844.png,0,not_ad
resnet_training_negatives/set2/11935.png,0,not_ad
resnet_training_negatives/set2/16082.png,0,not_ad
resnet_training_negatives/set2/17388.png,0,not_ad
resnet_training_negatives/set2/11921.png,0,not_ad
resnet_training_negatives/set2/14859.png,0,not_ad
resnet_training_negatives/set2/14681.png,0,not_ad
resnet_training_negatives/set2/13688.png,0,not_ad
resnet_training_negatives/set2/13850.png,0,not_ad
resnet_training_negatives/set2/18905.png,0,not_ad
resnet_training_negatives/set2/16928.png,0,not_ad
resnet_training_negatives/set2/20242.png,0,not_ad
resnet_training_negatives/set2/18093.png,0,not_ad
resnet_training_negatives/set2/11909.png,0,not_ad
resnet_training_negatives/set2/18939.png,0,not_ad
resnet_training_negatives/set2/16914.png,0,not_ad
resnet_training_negatives/set2/13887.png,0,not_ad
resnet_training_negatives/set2/17439.png,0,not_ad
resnet_training_negatives/set2/20295.png,0,not_ad
resnet_training_negatives/set2/16727.png,0,not_ad
resnet_training_negatives/set2/11048.png,0,not_ad
resnet_training_negatives/set2/16041.png,0,not_ad
resnet_training_negatives/set2/14656.png,0,not_ad
resnet_training_negatives/set2/15548.png,0,not_ad
resnet_training_negatives/set2/14642.png,0,not_ad
resnet_training_negatives/set2/19366.png,0,not_ad
resnet_training_negatives/set2/13893.png,0,not_ad
resnet_training_negatives/set2/18736.png,0,not_ad
resnet_training_negatives/set2/17405.png,0,not_ad
resnet_training_negatives/set2/19428.png,0,not_ad
resnet_training_negatives/set2/13663.png,0,not_ad
resnet_training_negatives/set2/13105.png,0,not_ad
resnet_training_negatives/set2/15574.png,0,not_ad
resnet_training_negatives/set2/16069.png,0,not_ad
resnet_training_negatives/set2/18722.png,0,not_ad
resnet_training_negatives/set2/17411.png,0,not_ad
resnet_training_negatives/set2/20322.png,0,not_ad
resnet_training_negatives/set2/16690.png,0,not_ad
resnet_training_negatives/set2/13930.png,0,not_ad
resnet_training_negatives/set2/10593.png,0,not_ad
resnet_training_negatives/set2/12384.png,0,not_ad
resnet_training_negatives/set2/18871.png,0,not_ad
resnet_training_negatives/set2/18681.png,0,not_ad
resnet_training_negatives/set2/16874.png,0,not_ad
resnet_training_negatives/set2/18859.png,0,not_ad
resnet_training_negatives/set2/14911.png,0,not_ad
resnet_training_negatives/set2/18695.png,0,not_ad
resnet_training_negatives/set2/16860.png,0,not_ad
resnet_training_negatives/set2/14044.png,0,not_ad
resnet_training_negatives/set2/16653.png,0,not_ad
resnet_training_negatives/set2/14722.png,0,not_ad
resnet_training_negatives/set2/12347.png,0,not_ad
resnet_training_negatives/set2/15428.png,0,not_ad
resnet_training_negatives/set2/14736.png,0,not_ad
resnet_training_negatives/set2/16647.png,0,not_ad
resnet_training_negatives/set2/17559.png,0,not_ad
resnet_training_negatives/set2/17571.png,0,not_ad
resnet_training_negatives/set2/10578.png,0,not_ad
resnet_training_negatives/set2/17217.png,0,not_ad
resnet_training_negatives/set2/11666.png,0,not_ad
resnet_training_negatives/set2/18130.png,0,not_ad
resnet_training_negatives/set2/11672.png,0,not_ad
resnet_training_negatives/set2/13065.png,0,not_ad
resnet_training_negatives/set2/13703.png,0,not_ad
resnet_training_negatives/set2/15372.png,0,not_ad
resnet_training_negatives/set2/11114.png,0,not_ad
resnet_training_negatives/set2/12192.png,0,not_ad
resnet_training_negatives/set2/15825.png,0,not_ad
resnet_training_negatives/set2/16492.png,0,not_ad
resnet_training_negatives/set2/17954.png,0,not_ad
resnet_training_negatives/set2/14291.png,0,not_ad
resnet_training_negatives/set2/12838.png,0,not_ad
resnet_training_negatives/set2/12186.png,0,not_ad
resnet_training_negatives/set2/15831.png,0,not_ad
resnet_training_negatives/set2/19945.png,0,not_ad
resnet_training_negatives/set2/12810.png,0,not_ad
resnet_training_negatives/set2/18497.png,0,not_ad
resnet_training_negatives/set2/14520.png,0,not_ad
resnet_training_negatives/set2/19004.png,0,not_ad
resnet_training_negatives/set2/17029.png,0,not_ad
resnet_training_negatives/set2/12623.png,0,not_ad
resnet_training_negatives/set2/14252.png,0,not_ad
resnet_training_negatives/set2/18468.png,0,not_ad
resnet_training_negatives/set2/19776.png,0,not_ad
resnet_training_negatives/set2/19010.png,0,not_ad
resnet_training_negatives/set2/14534.png,0,not_ad
resnet_training_negatives/set2/12145.png,0,not_ad
resnet_training_negatives/set2/11464.png,0,not_ad
resnet_training_negatives/set2/19038.png,0,not_ad
resnet_training_negatives/set2/18326.png,0,not_ad
resnet_training_negatives/set2/15602.png,0,not_ad
resnet_training_negatives/set2/13515.png,0,not_ad
resnet_training_negatives/set2/17773.png,0,not_ad
resnet_training_negatives/set2/18440.png,0,not_ad
resnet_training_negatives/set2/17767.png,0,not_ad
resnet_training_negatives/set2/16479.png,0,not_ad
resnet_training_negatives/set2/13267.png,0,not_ad
resnet_training_negatives/set2/14508.png,0,not_ad
resnet_training_negatives/set2/17001.png,0,not_ad
resnet_training_negatives/set2/16478.png,0,not_ad
resnet_training_negatives/set2/18455.png,0,not_ad
resnet_training_negatives/set2/12178.png,0,not_ad
resnet_training_negatives/set2/15617.png,0,not_ad
resnet_training_negatives/set2/14509.png,0,not_ad
resnet_training_negatives/set2/15603.png,0,not_ad
resnet_training_negatives/set2/13272.png,0,not_ad
resnet_training_negatives/set2/18441.png,0,not_ad
resnet_training_negatives/set2/17772.png,0,not_ad
resnet_training_negatives/set2/17982.png,0,not_ad
resnet_training_negatives/set2/18469.png,0,not_ad
resnet_training_negatives/set2/12144.png,0,not_ad
resnet_training_negatives/set2/14535.png,0,not_ad
resnet_training_negatives/set2/10753.png,0,not_ad
resnet_training_negatives/set2/17028.png,0,not_ad
resnet_training_negatives/set2/19005.png,0,not_ad
resnet_training_negatives/set2/12150.png,0,not_ad
resnet_training_negatives/set2/14521.png,0,not_ad
resnet_training_negatives/set2/13528.png,0,not_ad
resnet_training_negatives/set2/14247.png,0,not_ad
resnet_training_negatives/set2/15159.png,0,not_ad
resnet_training_negatives/set2/19763.png,0,not_ad
resnet_training_negatives/set2/20109.png,0,not_ad
resnet_training_negatives/set2/12805.png,0,not_ad
resnet_training_negatives/set2/10974.png,0,not_ad
resnet_training_negatives/set2/12811.png,0,not_ad
resnet_training_negatives/set2/19944.png,0,not_ad
resnet_training_negatives/set2/17969.png,0,not_ad
resnet_training_negatives/set2/16487.png,0,not_ad
resnet_training_negatives/set2/10790.png,0,not_ad
resnet_training_negatives/set2/15830.png,0,not_ad
resnet_training_negatives/set2/12187.png,0,not_ad
resnet_training_negatives/set2/15824.png,0,not_ad
resnet_training_negatives/set2/12193.png,0,not_ad
resnet_training_negatives/set2/10784.png,0,not_ad
resnet_training_negatives/set2/20121.png,0,not_ad
resnet_training_negatives/set2/19978.png,0,not_ad
resnet_training_negatives/set2/13064.png,0,not_ad
resnet_training_negatives/set2/15415.png,0,not_ad
resnet_training_negatives/set2/17564.png,0,not_ad
resnet_training_negatives/set2/11115.png,0,not_ad
resnet_training_negatives/set2/15373.png,0,not_ad
resnet_training_negatives/set2/15367.png,0,not_ad
resnet_training_negatives/set2/13716.png,0,not_ad
resnet_training_negatives/set2/17570.png,0,not_ad
resnet_training_negatives/set2/18643.png,0,not_ad
resnet_training_negatives/set2/11101.png,0,not_ad
resnet_training_negatives/set2/11667.png,0,not_ad
resnet_training_negatives/set2/16108.png,0,not_ad
resnet_training_negatives/set2/18125.png,0,not_ad
resnet_training_negatives/set2/11897.png,0,not_ad
resnet_training_negatives/set2/13058.png,0,not_ad
resnet_training_negatives/set2/14737.png,0,not_ad
resnet_training_negatives/set2/15429.png,0,not_ad
resnet_training_negatives/set2/17558.png,0,not_ad
resnet_training_negatives/set2/19575.png,0,not_ad
resnet_training_negatives/set2/16646.png,0,not_ad
resnet_training_negatives/set2/16652.png,0,not_ad
resnet_training_negatives/set2/14045.png,0,not_ad
resnet_training_negatives/set2/19207.png,0,not_ad
resnet_training_negatives/set2/16134.png,0,not_ad
resnet_training_negatives/set2/11883.png,0,not_ad
resnet_training_negatives/set2/14910.png,0,not_ad
resnet_training_negatives/set2/16861.png,0,not_ad
resnet_training_negatives/set2/18694.png,0,not_ad
resnet_training_negatives/set2/18858.png,0,not_ad
resnet_training_negatives/set2/18680.png,0,not_ad
resnet_training_negatives/set2/11854.png,0,not_ad
resnet_training_negatives/set2/16685.png,0,not_ad
resnet_training_negatives/set2/13931.png,0,not_ad
resnet_training_negatives/set2/20323.png,0,not_ad
resnet_training_negatives/set2/10586.png,0,not_ad
resnet_training_negatives/set2/13110.png,0,not_ad
resnet_training_negatives/set2/10419.png,0,not_ad
resnet_training_negatives/set2/17376.png,0,not_ad
resnet_training_negatives/set2/17410.png,0,not_ad
resnet_training_negatives/set2/13676.png,0,not_ad
resnet_training_negatives/set2/15207.png,0,not_ad
resnet_training_negatives/set2/12568.png,0,not_ad
resnet_training_negatives/set2/15213.png,0,not_ad
resnet_training_negatives/set2/17404.png,0,not_ad
resnet_training_negatives/set2/10425.png,0,not_ad
resnet_training_negatives/set2/14643.png,0,not_ad
resnet_training_negatives/set2/11049.png,0,not_ad
resnet_training_negatives/set2/19415.png,0,not_ad
resnet_training_negatives/set2/17438.png,0,not_ad
resnet_training_negatives/set2/13886.png,0,not_ad
resnet_training_negatives/set2/12226.png,0,not_ad
resnet_training_negatives/set2/14657.png,0,not_ad
resnet_training_negatives/set2/19373.png,0,not_ad
resnet_training_negatives/set2/14864.png,0,not_ad
resnet_training_negatives/set2/16915.png,0,not_ad
resnet_training_negatives/set2/16901.png,0,not_ad
resnet_training_negatives/set2/14870.png,0,not_ad
resnet_training_negatives/set2/14680.png,0,not_ad
resnet_training_negatives/set2/14858.png,0,not_ad
resnet_training_negatives/set2/11920.png,0,not_ad
resnet_training_negatives/set2/17389.png,0,not_ad
resnet_training_negatives/set2/20243.png,0,not_ad
resnet_training_negatives/set2/13851.png,0,not_ad
resnet_training_negatives/set2/13845.png,0,not_ad
resnet_training_negatives/set2/20257.png,0,not_ad
resnet_training_negatives/set2/13474.png,0,not_ad
resnet_training_negatives/set2/11263.png,0,not_ad
resnet_training_negatives/set2/13312.png,0,not_ad
resnet_training_negatives/set2/15763.png,0,not_ad
resnet_training_negatives/set2/14469.png,0,not_ad
resnet_training_negatives/set2/15777.png,0,not_ad
resnet_training_negatives/set2/11511.png,0,not_ad
resnet_training_negatives/set2/18535.png,0,not_ad
resnet_training_negatives/set2/16518.png,0,not_ad
resnet_training_negatives/set2/20082.png,0,not_ad
resnet_training_negatives/set2/16530.png,0,not_ad
resnet_training_negatives/set2/19603.png,0,not_ad
resnet_training_negatives/set2/14441.png,0,not_ad
resnet_training_negatives/set2/12030.png,0,not_ad
resnet_training_negatives/set2/11539.png,0,not_ad
resnet_training_negatives/set2/10627.png,0,not_ad
resnet_training_negatives/set2/16242.png,0,not_ad
resnet_training_negatives/set2/19171.png,0,not_ad
resnet_training_negatives/set2/14455.png,0,not_ad
resnet_training_negatives/set2/12024.png,0,not_ad
resnet_training_negatives/set2/18509.png,0,not_ad
resnet_training_negatives/set2/19824.png,0,not_ad
resnet_training_negatives/set2/15978.png,0,not_ad
resnet_training_negatives/set2/10814.png,0,not_ad
resnet_training_negatives/set2/19830.png,0,not_ad
resnet_training_negatives/set2/12795.png,0,not_ad
resnet_training_negatives/set2/17835.png,0,not_ad
resnet_training_negatives/set2/19818.png,0,not_ad
resnet_training_negatives/set2/20041.png,0,not_ad
resnet_training_negatives/set2/16295.png,0,not_ad
resnet_training_negatives/set2/15788.png,0,not_ad
resnet_training_negatives/set2/15950.png,0,not_ad
resnet_training_negatives/set2/10828.png,0,not_ad
resnet_training_negatives/set2/14480.png,0,not_ad
resnet_training_negatives/set2/16297.png,0,not_ad
resnet_training_negatives/set2/17189.png,0,not_ad
resnet_training_negatives/set2/20043.png,0,not_ad
resnet_training_negatives/set2/12783.png,0,not_ad
resnet_training_negatives/set2/15952.png,0,not_ad
resnet_training_negatives/set2/19198.png,0,not_ad
resnet_training_negatives/set2/12973.png,0,not_ad
resnet_training_negatives/set2/19826.png,0,not_ad
resnet_training_negatives/set2/19832.png,0,not_ad
resnet_training_negatives/set2/10625.png,0,not_ad
resnet_training_negatives/set2/16254.png,0,not_ad
resnet_training_negatives/set2/19167.png,0,not_ad
resnet_training_negatives/set2/14443.png,0,not_ad
resnet_training_negatives/set2/14325.png,0,not_ad
resnet_training_negatives/set2/12754.png,0,not_ad
resnet_training_negatives/set2/16532.png,0,not_ad
resnet_training_negatives/set2/20080.png,0,not_ad
resnet_training_negatives/set2/17638.png,0,not_ad
resnet_training_negatives/set2/14331.png,0,not_ad
resnet_training_negatives/set2/12026.png,0,not_ad
resnet_training_negatives/set2/15749.png,0,not_ad
resnet_training_negatives/set2/14457.png,0,not_ad
resnet_training_negatives/set2/16240.png,0,not_ad
resnet_training_negatives/set2/19173.png,0,not_ad
resnet_training_negatives/set2/10619.png,0,not_ad
resnet_training_negatives/set2/13476.png,0,not_ad
resnet_training_negatives/set2/14319.png,0,not_ad
resnet_training_negatives/set2/18251.png,0,not_ad
resnet_training_negatives/set2/11513.png,0,not_ad
resnet_training_negatives/set2/13853.png,0,not_ad
resnet_training_negatives/set2/18906.png,0,not_ad
resnet_training_negatives/set2/20241.png,0,not_ad
resnet_training_negatives/set2/11922.png,0,not_ad
resnet_training_negatives/set2/14682.png,0,not_ad
resnet_training_negatives/set2/14696.png,0,not_ad
resnet_training_negatives/set2/11936.png,0,not_ad
resnet_training_negatives/set2/16081.png,0,not_ad
resnet_training_negatives/set2/18912.png,0,not_ad
resnet_training_negatives/set2/20255.png,0,not_ad
resnet_training_negatives/set2/16917.png,0,not_ad
resnet_training_negatives/set2/16903.png,0,not_ad
resnet_training_negatives/set2/20269.png,0,not_ad
resnet_training_negatives/set2/19403.png,0,not_ad
resnet_training_negatives/set2/16730.png,0,not_ad
resnet_training_negatives/set2/15239.png,0,not_ad
resnet_training_negatives/set2/13890.png,0,not_ad
resnet_training_negatives/set2/14899.png,0,not_ad
resnet_training_negatives/set2/14655.png,0,not_ad
resnet_training_negatives/set2/13884.png,0,not_ad
resnet_training_negatives/set2/14133.png,0,not_ad
resnet_training_negatives/set2/18709.png,0,not_ad
resnet_training_negatives/set2/19417.png,0,not_ad
resnet_training_negatives/set2/13674.png,0,not_ad
resnet_training_negatives/set2/17412.png,0,not_ad
resnet_training_negatives/set2/18721.png,0,not_ad
resnet_training_negatives/set2/11063.png,0,not_ad
resnet_training_negatives/set2/13112.png,0,not_ad
resnet_training_negatives/set2/14669.png,0,not_ad
resnet_training_negatives/set2/15577.png,0,not_ad
resnet_training_negatives/set2/12218.png,0,not_ad
resnet_training_negatives/set2/17360.png,0,not_ad
resnet_training_negatives/set2/17406.png,0,not_ad
resnet_training_negatives/set2/16718.png,0,not_ad
resnet_training_negatives/set2/11077.png,0,not_ad
resnet_training_negatives/set2/13660.png,0,not_ad
resnet_training_negatives/set2/17599.png,0,not_ad
resnet_training_negatives/set2/10590.png,0,not_ad
resnet_training_negatives/set2/10584.png,0,not_ad
resnet_training_negatives/set2/16693.png,0,not_ad
resnet_training_negatives/set2/13933.png,0,not_ad
resnet_training_negatives/set2/14084.png,0,not_ad
resnet_training_negatives/set2/18696.png,0,not_ad
resnet_training_negatives/set2/16863.png,0,not_ad
resnet_training_negatives/set2/19588.png,0,not_ad
resnet_training_negatives/set2/14912.png,0,not_ad
resnet_training_negatives/set2/14906.png,0,not_ad
resnet_training_negatives/set2/18682.png,0,not_ad
resnet_training_negatives/set2/16644.png,0,not_ad
resnet_training_negatives/set2/18669.png,0,not_ad
resnet_training_negatives/set2/19211.png,0,not_ad
resnet_training_negatives/set2/16122.png,0,not_ad
resnet_training_negatives/set2/11881.png,0,not_ad
resnet_training_negatives/set2/17228.png,0,not_ad
resnet_training_negatives/set2/19205.png,0,not_ad
resnet_training_negatives/set2/11659.png,0,not_ad
resnet_training_negatives/set2/12350.png,0,not_ad
resnet_training_negatives/set2/13728.png,0,not_ad
resnet_training_negatives/set2/16650.png,0,not_ad
resnet_training_negatives/set2/16888.png,0,not_ad
resnet_training_negatives/set2/13700.png,0,not_ad
resnet_training_negatives/set2/15371.png,0,not_ad
resnet_training_negatives/set2/16678.png,0,not_ad
resnet_training_negatives/set2/17566.png,0,not_ad
resnet_training_negatives/set2/18655.png,0,not_ad
resnet_training_negatives/set2/18133.png,0,not_ad
resnet_training_negatives/set2/12378.png,0,not_ad
resnet_training_negatives/set2/13066.png,0,not_ad
resnet_training_negatives/set2/15403.png,0,not_ad
resnet_training_negatives/set2/11103.png,0,not_ad
resnet_training_negatives/set2/18899.png,0,not_ad
resnet_training_negatives/set2/18641.png,0,not_ad
resnet_training_negatives/set2/13714.png,0,not_ad
resnet_training_negatives/set2/15365.png,0,not_ad
resnet_training_negatives/set2/12185.png,0,not_ad
resnet_training_negatives/set2/15832.png,0,not_ad
resnet_training_negatives/set2/20137.png,0,not_ad
resnet_training_negatives/set2/14286.png,0,not_ad
resnet_training_negatives/set2/15198.png,0,not_ad
resnet_training_negatives/set2/16491.png,0,not_ad
resnet_training_negatives/set2/17957.png,0,not_ad
resnet_training_negatives/set2/20123.png,0,not_ad
resnet_training_negatives/set2/10786.png,0,not_ad
resnet_training_negatives/set2/12191.png,0,not_ad
resnet_training_negatives/set2/10976.png,0,not_ad
resnet_training_negatives/set2/18480.png,0,not_ad
resnet_training_negatives/set2/12813.png,0,not_ad
